experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-08,AAPL,2024-03-08,cache_origin,20260818T130800804933Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,16922,1664,15258,3398,,20320,36.86477311700037
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-08,AAPL,2024-03-08,cache_origin,20260818T130800804933Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,20669,4992,15677,2851,,23520,25.776954692999425
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-08,AAPL,2024-03-08,cache_origin,20260818T130800804933Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,22961,7936,15025,2993,,25954,24.659778100999574
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-08,AAPL,2024-03-08,cache_origin,20260818T130800804933Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,26115,11392,14723,3000,,29115,23.85045752899987
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-08,AAPL,2024-03-08,cache_origin,20260818T130800804933Z_ae0f36b1,Research Manager,deepseek,deepseek-v4-flash,disabled,19292,640,18652,1310,,20602,14.369029616000262
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-08,AAPL,2024-03-08,cache_origin,20260818T130800804933Z_ae0f36b1,Trader,deepseek,deepseek-v4-flash,disabled,2040,640,1400,597,,2637,5.123154582999632
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-08,AAPL,2024-03-08,cache_origin,20260818T130800804933Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7991,256,7735,1587,,9578,17.40499211400038
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-08,AAPL,2024-03-08,cache_origin,20260818T130800804933Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,11150,0,11150,1106,,12256,14.469462988000487
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-08,AAPL,2024-03-08,cache_origin,20260818T130800804933Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13345,0,13345,961,,14306,12.170696682999733
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-08,AAPL,2024-03-08,cache_origin,20260818T130800804933Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13727,2048,11679,1261,,14988,15.006229220000023
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-08,AAPL,2024-03-08,cache_origin,20260818T130800804933Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15126,3584,11542,1175,,16301,13.380646554999657
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-08,AAPL,2024-03-08,cache_origin,20260818T130800804933Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,16496,4736,11760,1253,,17749,12.914533173999189
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-08,AAPL,2024-03-08,cache_origin,20260818T130800804933Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,17788,7808,9980,1258,,19046,7.7736276879995785
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-08,AAPL,2024-03-08,cache_origin,20260818T130800804933Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,19112,9344,9768,1336,,20448,11.285754163000092
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-08,AAPL,2024-03-08,cache_origin,20260818T130800804933Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,20512,10496,10016,1283,,21795,8.890996680000171
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-08,AAPL,2024-03-08,cache_origin,20260818T130800804933Z_ae0f36b1,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,17737,768,16969,806,,18543,7.089881660000174
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,,deepseek,deepseek-v4-flash,disabled,856,0,856,94,,950,2.4547637059995395
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,2391,2304,87,173,,2564,1.819834267999795
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,5212,2560,2652,630,,5842,3.6761846959998365
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,10706,5760,4946,331,,11037,2.249705055999584
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,13481,11008,2473,2349,,15830,20.18043251400013
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,944,,3000,8.277130080000461
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,1920,95,478,,2493,2.753409582000131
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2837,2816,21,318,,3155,2.3951882750006916
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,3432,3072,360,214,,3646,1.8628332019998197
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,3820,3584,236,1304,,5124,10.393365627999628
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2418,2304,114,258,,2676,1.9863678490000893
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2883,2816,67,271,,3154,2.0199993500000346
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3310,3200,110,2025,,5335,15.929993886000375
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6801,256,6545,1690,,8491,17.980515227999604
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,10200,256,9944,2520,,12720,26.77264907299923
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,13539,896,12643,1982,,15521,20.19730690400047
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,15000,2688,12312,2227,,17227,15.705896791000669
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,17461,6656,10805,2557,,20018,18.65332235599999
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,20365,8448,11917,2388,,22753,15.615240709000318
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Research Manager,deepseek,deepseek-v4-flash,disabled,14136,640,13496,1320,,15456,12.578302064999662
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Trader,deepseek,deepseek-v4-flash,disabled,1511,640,871,385,,1896,2.97003955999935
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7266,256,7010,1231,,8497,14.515877093999734
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9713,0,9713,1363,,11076,15.34324118800032
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12422,0,12422,1250,,13672,15.169228932999431
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13738,1280,12458,1252,,14990,13.811266650000107
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,14862,2560,12302,1399,,16261,12.272499216999677
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,16391,3840,12551,1329,,17720,12.960345063999739
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,17844,7040,10804,1252,,19096,7.136984376999862
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,18932,8320,10612,1641,,20573,10.591823183000088
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,20866,9600,11266,1607,,22473,10.770975272999749
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260818T130800804933Z_ae0f36b1,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,18264,768,17496,725,,18989,6.035243998999249
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,,deepseek,deepseek-v4-flash,disabled,775,0,775,128,,903,2.3858563829999184
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,2400,2304,96,176,,2576,1.544465984999988
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,5399,2560,2839,792,,6191,4.592939456999375
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,11051,6144,4907,2575,,13626,19.48336830199969
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,781,,2837,7.116099275000124
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,1920,95,405,,2420,2.4010371199992733
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2764,2304,460,260,,3024,2.001547404000121
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,3250,2944,306,1240,,4490,9.233790761999444
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2418,2304,114,268,,2686,2.095830997000121
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2893,2560,333,274,,3167,1.9749725700003182
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3323,3072,251,1932,,5255,15.61043343700021
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6795,0,6795,1401,,8196,14.782659292000062
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,9616,256,9360,1914,,11530,19.25297236699953
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,12034,896,11138,1886,,13920,19.313730504999512
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,13910,2304,11606,2226,,16136,16.242025222999473
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,16464,6656,9808,2143,,18607,13.17570460099978
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,18543,8064,10479,2225,,20768,12.36885704300039
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Research Manager,deepseek,deepseek-v4-flash,disabled,12570,640,11930,716,,13286,7.480173790999288
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Trader,deepseek,deepseek-v4-flash,disabled,1473,640,833,575,,2048,4.802398171999812
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7216,256,6960,1403,,8619,15.819640704000449
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10007,0,10007,1504,,11511,15.432078207999439
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12998,0,12998,1767,,14765,16.48941957399984
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,15176,1280,13896,1611,,16787,16.031305434000387
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,16877,2688,14189,1686,,18563,14.181990082000084
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18463,4096,14367,1836,,20299,15.224427482000465
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,20571,7040,13531,1610,,22181,9.361316456999702
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,22088,8448,13640,1686,,23774,9.703894752999986
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,23605,9856,13749,1730,,25335,10.073028029999477
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260818T130800804933Z_ae0f36b1,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,20620,768,19852,795,,21415,6.194784289000381
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,2395,2304,91,187,,2582,1.804321118000189
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,5545,2560,2985,767,,6312,4.003191087999767
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,11170,6272,4898,3130,,14300,22.77796104800018
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,870,,2926,7.456423288999758
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,1920,95,498,,2513,2.9632240260007165
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2960,2944,16,272,,3232,2.1384946919997674
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,3473,3200,273,1015,,4488,7.3069115520002015
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2418,2304,114,259,,2677,2.17877900700023
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2884,2816,68,271,,3155,2.069639551000364
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3311,3072,239,2153,,5464,17.45877989300061
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7385,256,7129,2080,,9465,20.413807595000435
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11564,256,11308,2746,,14310,26.791458005000095
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,14965,7296,7669,3360,,18325,31.684993412999575
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,18958,3584,15374,3070,,22028,25.89694269500069
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,21728,7296,14432,3491,,25219,20.876603185999556
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,25658,9728,15930,3069,,28727,16.33534676599993
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Research Manager,deepseek,deepseek-v4-flash,disabled,18591,640,17951,1002,,19593,9.870699297999636
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Trader,deepseek,deepseek-v4-flash,disabled,1338,640,698,306,,1644,2.5234443909994297
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7786,0,7786,1254,,9040,14.11046153299958
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10279,0,10279,1049,,11328,12.856822385999294
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12360,0,12360,1193,,13553,13.96549852499993
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13539,1792,11747,1189,,14728,13.020816033999836
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,14851,3072,11779,1411,,16262,10.955838554000366
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,16461,4096,12365,1478,,17939,11.894499787999848
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260818T130800804933Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18275,7552,10723,1196,,19471,7.644247178000114
